x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.3402479290962219,0.3371797204017639,0.36695727705955505,0.4099697172641754,0.4479776918888092,0.497980535030365,0.5440356135368347,0.48047274351119995,0.43652623891830444,0.5200936794281006,0.5647450685501099,0.4840983748435974,0.44780027866363525,0.5305795669555664,0.581861674785614,0.5016608834266663,0.46221789717674255,0.5329729914665222,0.5742645263671875,0.5164769291877747,0.48209166526794434,0.523857831954956,0.6445916295051575,0.7686254978179932,0.8564236760139465,0.9178667068481445,0.7358765006065369,0.7558327317237854,0.7231284379959106,0.695930004119873,0.6684277057647705,0.6875090003013611,0.6542588472366333,0.6344671249389648,0.598370373249054,0.6198321580886841,0.5964832305908203,0.5775041580200195,0.5210827589035034,0.5425533056259155,0.5406805276870728,0.5321559309959412,-4.5366880385699915e-07,-0.03560619428753853,-0.05307400971651077,-0.07005365937948227,-0.08094662427902222,-0.012473595328629017,-0.05896241217851639,-0.08142523467540741,-0.08609125018119812,-0.009435891173779964,-0.05529933050274849,-0.0634416937828064,-0.05672767758369446,-0.014475555159151554,-0.06250080466270447,-0.04790068045258522,-0.023927956819534302,-0.022224433720111847,-0.05428789556026459,-0.04126489907503128,-0.02059611864387989,NO
0.34248191118240356,0.33804118633270264,0.37149637937545776,0.41746777296066284,0.45447009801864624,0.5059311985969543,0.5507458448410034,0.48901164531707764,0.44274580478668213,0.5275399088859558,0.5663206577301025,0.48551785945892334,0.4471346139907837,0.5362832546234131,0.5737555623054504,0.4967420697212219,0.4583933353424072,0.5368870496749878,0.5775543451309204,0.5209027528762817,0.48613715171813965,0.5085419416427612,0.6295642256736755,0.74970543384552,0.8362292051315308,0.9040219187736511,0.7280835509300232,0.7452637553215027,0.7078025341033936,0.6791938543319702,0.6555820107460022,0.6684482097625732,0.6313838362693787,0.6145356893539429,0.5809468030929565,0.5954616665840149,0.570786714553833,0.557856559753418,0.5016711950302124,0.523317813873291,0.5183358192443848,0.5120041370391846,-4.7229030997186783e-07,-0.03996443748474121,-0.058786626905202866,-0.0759197548031807,-0.08684304356575012,-0.014992156066000462,-0.06385854631662369,-0.08841180801391602,-0.09360651671886444,-0.008893690072000027,-0.05659102648496628,-0.0650438517332077,-0.05759295076131821,-0.01166739221662283,-0.06209791451692581,-0.050499752163887024,-0.027261486276984215,-0.017145907506346703,-0.048715051263570786,-0.036372195929288864,-0.01570749282836914,NO
0.3443099856376648,0.337826132774353,0.37056756019592285,0.4156344532966614,0.4529036283493042,0.5069859623908997,0.5477615594863892,0.4855254590511322,0.44204336404800415,0.5287161469459534,0.566358208656311,0.4866563379764557,0.4488840401172638,0.5376786589622498,0.5758391618728638,0.4988695979118347,0.4613313376903534,0.5381600260734558,0.574891209602356,0.5171216726303101,0.48383426666259766,0.509210467338562,0.629159688949585,0.7510998845100403,0.8366789817810059,0.898446798324585,0.7303982377052307,0.7464494705200195,0.7073981165885925,0.6785439252853394,0.6596606969833374,0.6717074513435364,0.6335710883140564,0.61538165807724,0.585237979888916,0.599269449710846,0.5740165710449219,0.5601343512535095,0.5053061246871948,0.5261825323104858,0.5196685194969177,0.5121259689331055,-4.97562098189519e-07,-0.03694688528776169,-0.05399845540523529,-0.06975065171718597,-0.07950703799724579,-0.013170335441827774,-0.06025075539946556,-0.0839831531047821,-0.089442178606987,-0.008817408233880997,-0.05554996430873871,-0.06384314596652985,-0.05655575543642044,-0.012791170738637447,-0.06155974045395851,-0.048731546849012375,-0.025392888113856316,-0.019289059564471245,-0.04973229765892029,-0.036163028329610825,-0.015126214362680912,NO
0.34034213423728943,0.3386801481246948,0.3735775351524353,0.4194756746292114,0.45840558409690857,0.4953416883945465,0.5446354746818542,0.49081581830978394,0.44743040204048157,0.5167692303657532,0.5603378415107727,0.486697256565094,0.44870278239250183,0.5255887508392334,0.5719960331916809,0.4985933005809784,0.45891571044921875,0.5264473557472229,0.5680835247039795,0.5130547285079956,0.4772547781467438,0.48732730746269226,0.6096813082695007,0.7316219806671143,0.8203610181808472,0.8820503950119019,0.6992447376251221,0.7192347645759583,0.6891299486160278,0.6634583473205566,0.6300669312477112,0.6469219326972961,0.6139201521873474,0.5945073962211609,0.5587132573127747,0.5746033787727356,0.5543670654296875,0.5404651165008545,0.4806828498840332,0.5001316666603088,0.5010990500450134,0.4989559054374695,-4.437970630988275e-07,-0.03543916344642639,-0.05083060264587402,-0.065057672560215,-0.07435258477926254,-0.014268551021814346,-0.056048065423965454,-0.07699186354875565,-0.08191679418087006,-0.009770276956260204,-0.050863102078437805,-0.05825360491871834,-0.052557848393917084,-0.013109850697219372,-0.05721108615398407,-0.04564705491065979,-0.02535923756659031,-0.019017236307263374,-0.04936562106013298,-0.03848894685506821,-0.0205842275172472,NO
0.33870771527290344,0.33641451597213745,0.37150633335113525,0.4167447090148926,0.4592386782169342,0.4908466935157776,0.5447973608970642,0.48560476303100586,0.44166386127471924,0.5120043158531189,0.5622513294219971,0.4858590364456177,0.44780290126800537,0.5216687917709351,0.5745412707328796,0.4987824559211731,0.45972326397895813,0.5236342549324036,0.5674956440925598,0.511008620262146,0.47628140449523926,0.4920331835746765,0.6123800873756409,0.7348071932792664,0.8223751187324524,0.8768413662910461,0.702293336391449,0.7226206064224243,0.6896269917488098,0.6613622307777405,0.6323134899139404,0.6489249467849731,0.616570770740509,0.5951523184776306,0.5595350861549377,0.5764498710632324,0.5560381412506104,0.54050213098526,0.48120999336242676,0.4999616742134094,0.49914780259132385,0.4936634302139282,-4.5337984033722023e-07,-0.035196032375097275,-0.05130995437502861,-0.06657521426677704,-0.07632113993167877,-0.01711505651473999,-0.06408711522817612,-0.08730500936508179,-0.09255550801753998,-0.01395442709326744,-0.06075165048241615,-0.0694093182682991,-0.06322051584720612,-0.018718605861067772,-0.06660597771406174,-0.053437478840351105,-0.03087199293076992,-0.026037657633423805,-0.05779397860169411,-0.04565287381410599,-0.026327241212129593,NO
0.3382279574871063,0.3352029323577881,0.37227320671081543,0.4240826964378357,0.4652065932750702,0.49351057410240173,0.5476745367050171,0.4913536608219147,0.44643738865852356,0.5136897563934326,0.5594578385353088,0.48466792702674866,0.445523738861084,0.5221914052963257,0.5690080523490906,0.4955906271934509,0.4560973346233368,0.5242910981178284,0.5691612362861633,0.5140372514724731,0.4777005612850189,0.47206294536590576,0.5929542779922485,0.7163196802139282,0.7996236681938171,0.8614624738693237,0.6809273362159729,0.7047938704490662,0.6735434532165527,0.648597002029419,0.6118336319923401,0.6334267258644104,0.5978864431381226,0.5753085017204285,0.5401022434234619,0.5607221722602844,0.5371044278144836,0.5202195048332214,0.46141642332077026,0.48473095893859863,0.484039306640625,0.47886770963668823,-4.717139745480381e-07,-0.0358065664768219,-0.049790021032094955,-0.06263761222362518,-0.07056145370006561,-0.011967475526034832,-0.05367591604590416,-0.07507934421300888,-0.08030358701944351,-0.006723176222294569,-0.05031769350171089,-0.05980117991566658,-0.05474565923213959,-0.009264783002436161,-0.05558285862207413,-0.04543648660182953,-0.024973731487989426,-0.014198822900652885,-0.04562929645180702,-0.03552235662937164,-0.0176547784358263,NO
0.33701252937316895,0.3304234743118286,0.36641788482666016,0.42139342427253723,0.46367743611335754,0.4934805631637573,0.5528585314750671,0.4947887361049652,0.4489096999168396,0.5124635100364685,0.5608929395675659,0.4825657308101654,0.44210386276245117,0.5190365314483643,0.5735369920730591,0.4928714632987976,0.44826117157936096,0.5168858766555786,0.5635651350021362,0.5079954266548157,0.47008809447288513,0.4574645757675171,0.5797110199928284,0.6974763870239258,0.7761183977127075,0.8382272720336914,0.6655130386352539,0.6841131448745728,0.6531704664230347,0.62920081615448,0.5961810946464539,0.6168762445449829,0.5869485139846802,0.5682294368743896,0.523512601852417,0.5457587242126465,0.5269917249679565,0.5127647519111633,0.44324779510498047,0.463123083114624,0.46913665533065796,0.47080641984939575,-4.426126736234437e-07,-0.037620313465595245,-0.05327162519097328,-0.06834784895181656,-0.07806704193353653,-0.013330874964594841,-0.05918341130018234,-0.08061236888170242,-0.0847051814198494,-0.008181558921933174,-0.05721691995859146,-0.06739617139101028,-0.06096736714243889,-0.011320161633193493,-0.06358737498521805,-0.052962519228458405,-0.030046656727790833,-0.0169038288295269,-0.053841765969991684,-0.04628228396177292,-0.028551489114761353,NO
0.3429785966873169,0.33368828892707825,0.3676331341266632,0.41856297850608826,0.45904290676116943,0.4891221225261688,0.5539805889129639,0.5003201961517334,0.45334571599960327,0.5106028914451599,0.5617009401321411,0.48198214173316956,0.43800365924835205,0.519485592842102,0.5739655494689941,0.49274271726608276,0.44791173934936523,0.5185585618019104,0.5649073123931885,0.507091224193573,0.4695548713207245,0.4592282474040985,0.5786679983139038,0.6985148787498474,0.7805960774421692,0.8399059176445007,0.6822378039360046,0.7150006890296936,0.6848419904708862,0.6573965549468994,0.6096869707107544,0.634785532951355,0.6014004945755005,0.5787569880485535,0.5314947366714478,0.5527125000953674,0.5312303304672241,0.5158451199531555,0.44597136974334717,0.4670064449310303,0.4671113193035126,0.46450310945510864,-4.382563076887891e-07,-0.03617871552705765,-0.05186120793223381,-0.06736192107200623,-0.07783690094947815,-0.015045429579913616,-0.06236813962459564,-0.08615116029977798,-0.09246106445789337,-0.011964415200054646,-0.06426415592432022,-0.07632404565811157,-0.07059689611196518,-0.016923120245337486,-0.07003037631511688,-0.05856635794043541,-0.0352867990732193,-0.024336623027920723,-0.06170786917209625,-0.05257188901305199,-0.03393959626555443,NO
0.3284870982170105,0.32308751344680786,0.3579621911048889,0.4152189791202545,0.4600156545639038,0.48049283027648926,0.5438370108604431,0.48552146553993225,0.440056711435318,0.5008026957511902,0.5567309856414795,0.47664687037467957,0.4365614354610443,0.5091609358787537,0.5685018301010132,0.488720178604126,0.4455714225769043,0.5099449753761292,0.5568210482597351,0.5009739995002747,0.46350204944610596,0.442410409450531,0.5630374550819397,0.6835165619850159,0.7677287459373474,0.8255865573883057,0.6473671793937683,0.6701951026916504,0.6342571973800659,0.6106131076812744,0.5799335837364197,0.5977925658226013,0.5628030896186829,0.5473371148109436,0.5114555954933167,0.5297983884811401,0.5064749717712402,0.49411946535110474,0.4360193610191345,0.45097506046295166,0.4552996754646301,0.4585779309272766,-5.1469453410391e-07,-0.04136178642511368,-0.056678541004657745,-0.07042881101369858,-0.07777929306030273,-0.013591844588518143,-0.05956396833062172,-0.0798436775803566,-0.08324224501848221,-0.006494005676358938,-0.055654700845479965,-0.06357656419277191,-0.05510528013110161,-0.008567084558308125,-0.06120645999908447,-0.04971574246883392,-0.026008127257227898,-0.013640573248267174,-0.05119093880057335,-0.04464859142899513,-0.027623770758509636,NO
0.33311596512794495,0.3245730400085449,0.3603268265724182,0.4160904586315155,0.4589977264404297,0.4816322922706604,0.5404931902885437,0.4818272888660431,0.43681880831718445,0.5017188191413879,0.5554248690605164,0.4772559404373169,0.43558070063591003,0.5102617740631104,0.5649632215499878,0.4873088598251343,0.4452289640903473,0.5116358995437622,0.5576457977294922,0.5009811520576477,0.4645604193210602,0.4432552456855774,0.5627838969230652,0.6860434412956238,0.7707979679107666,0.8305496573448181,0.654381513595581,0.6673682928085327,0.6325186491012573,0.6115056276321411,0.5839747786521912,0.5997534990310669,0.5686098337173462,0.5520567893981934,0.5125786066055298,0.5281190872192383,0.5085415840148926,0.49726173281669617,0.4356063902378082,0.45287013053894043,0.45366591215133667,0.4527345597743988,-4.7413740844604035e-07,-0.036975760012865067,-0.0518014021217823,-0.06533225625753403,-0.07324115931987762,-0.013012109324336052,-0.0571361742913723,-0.07754399627447128,-0.08148093521595001,-0.0078119756653904915,-0.05614888668060303,-0.0649665892124176,-0.05737197399139404,-0.010641361586749554,-0.06054294481873512,-0.048509519547224045,-0.025221141055226326,-0.01598113402724266,-0.049773573875427246,-0.04057786986231804,-0.022447168827056885,NO
0.3272647261619568,0.3194929361343384,0.3554568290710449,0.40991759300231934,0.45296528935432434,0.4810238778591156,0.5412361025810242,0.4818207621574402,0.4340275228023529,0.5014523863792419,0.554728090763092,0.4760068953037262,0.4324587881565094,0.5093215703964233,0.5632401704788208,0.4863054156303406,0.4418037533760071,0.5096110105514526,0.5552828311920166,0.5000362992286682,0.46158120036125183,0.4263454079627991,0.5456089377403259,0.6713050603866577,0.7560718655586243,0.8205591440200806,0.641154944896698,0.6505447030067444,0.6157791614532471,0.5986098051071167,0.5676048994064331,0.5781516432762146,0.5456885099411011,0.5341718196868896,0.4934167265892029,0.5061982870101929,0.4846920669078827,0.4768509566783905,0.4146367013454437,0.4252636432647705,0.42361122369766235,0.42506080865859985,-4.487377509576618e-07,-0.04347344487905502,-0.060238778591156006,-0.07446363568305969,-0.08266807347536087,-0.01666155830025673,-0.06412757933139801,-0.08623138070106506,-0.09032468497753143,-0.008213979192078114,-0.05864705145359039,-0.06784330308437347,-0.05994126573204994,-0.009054864756762981,-0.06247008591890335,-0.05278218537569046,-0.029971405863761902,-0.012786895968019962,-0.04871692880988121,-0.041814036667346954,-0.02462608739733696,NO
0.31978893280029297,0.3143295645713806,0.34980109333992004,0.40730080008506775,0.4512747824192047,0.46536388993263245,0.5265147686004639,0.47000738978385925,0.42498424649238586,0.48914656043052673,0.5472672581672668,0.470183789730072,0.4276997148990631,0.500963032245636,0.5573849081993103,0.4809314012527466,0.4379063546657562,0.5054940581321716,0.5551761984825134,0.49959686398506165,0.4620267152786255,0.4055030941963196,0.5272022485733032,0.6547935009002686,0.741041898727417,0.8042201995849609,0.6223463416099548,0.6322174668312073,0.5918347239494324,0.5740148425102234,0.549762487411499,0.5625328421592712,0.523533821105957,0.511640727519989,0.4749959707260132,0.4878994822502136,0.4603687524795532,0.451854944229126,0.39472705125808716,0.4059637784957886,0.40082332491874695,0.40093737840652466,-5.153972324478673e-07,-0.0424540638923645,-0.05783458426594734,-0.07078294456005096,-0.07775311917066574,-0.012401449494063854,-0.058919791132211685,-0.08047956228256226,-0.08448325097560883,-0.004193317145109177,-0.0528959184885025,-0.06047092005610466,-0.05160070210695267,-0.005452814977616072,-0.0582331083714962,-0.04662624001502991,-0.022373739629983902,-0.009621506556868553,-0.04422929510474205,-0.03520514443516731,-0.016706103459000587,NO
0.3159748315811157,0.3114132881164551,0.3498811721801758,0.4060141444206238,0.4476354420185089,0.46644753217697144,0.5270661115646362,0.46532517671585083,0.4199535846710205,0.4887513220310211,0.5497187376022339,0.4676990807056427,0.42608919739723206,0.49962708353996277,0.5571539998054504,0.47742602229118347,0.4363989233970642,0.5031858682632446,0.5524601936340332,0.4956725239753723,0.45999830961227417,0.39292964339256287,0.5116862058639526,0.639646053314209,0.726333737373352,0.7892781496047974,0.6079172492027283,0.609382688999176,0.5685787200927734,0.5524581670761108,0.5328802466392517,0.5398188233375549,0.5030118823051453,0.49321994185447693,0.4581352472305298,0.4636162221431732,0.4384211301803589,0.4317915439605713,0.378887414932251,0.3818226456642151,0.3755853772163391,0.374667763710022,-5.152912194716919e-07,-0.045261889696121216,-0.06350736320018768,-0.07772485166788101,-0.08478374779224396,-0.027568090707063675,-0.07562579959630966,-0.09371855854988098,-0.09547298401594162,-0.01968393102288246,-0.07159417122602463,-0.07543978840112686,-0.0638272613286972,-0.020555324852466583,-0.07515527307987213,-0.05895588919520378,-0.031937528401613235,-0.024541405960917473,-0.06046769767999649,-0.04924987629055977,-0.029280122369527817,NO
0.31183916330337524,0.30476686358451843,0.34452512860298157,0.40215206146240234,0.443420946598053,0.4665183424949646,0.5251297354698181,0.4624977707862854,0.416240394115448,0.49053433537483215,0.5507605671882629,0.4689919352531433,0.42666956782341003,0.5036394000053406,0.5534936189651489,0.476416677236557,0.43660661578178406,0.5097951889038086,0.5576038360595703,0.5010666847229004,0.4642994701862335,0.37164849042892456,0.4914439916610718,0.6248550415039062,0.7143199443817139,0.7806267738342285,0.5921052694320679,0.5897777080535889,0.5428150296211243,0.5256367325782776,0.5187678933143616,0.5230172276496887,0.480490505695343,0.47368720173835754,0.44617488980293274,0.44432705640792847,0.4151625335216522,0.4144723117351532,0.3720741868019104,0.37324440479278564,0.35808175802230835,0.3558766841888428,-5.58895294489048e-07,-0.04928428307175636,-0.06751561164855957,-0.08083110302686691,-0.08656029403209686,-0.025159494951367378,-0.0739058330655098,-0.09192249923944473,-0.09287937730550766,-0.014746531844139099,-0.06833503395318985,-0.07300477474927902,-0.06039711460471153,-0.01398564875125885,-0.07135216891765594,-0.05897047370672226,-0.032759666442871094,-0.016423676162958145,-0.053219810128211975,-0.043622180819511414,-0.023909399285912514,NO
0.306098997592926,0.3004605174064636,0.33820223808288574,0.3982216417789459,0.44105949997901917,0.45944273471832275,0.5255039930343628,0.46182575821876526,0.41631019115448,0.48209354281425476,0.5465942621231079,0.4606403708457947,0.42092761397361755,0.49365466833114624,0.5512601137161255,0.46887141466140747,0.4290136992931366,0.49676990509033203,0.547944188117981,0.4879738688468933,0.4498996138572693,0.36127859354019165,0.48327165842056274,0.6141225099563599,0.7028640508651733,0.7678716778755188,0.5861539840698242,0.5836690664291382,0.5397633910179138,0.5243232846260071,0.509250283241272,0.513111412525177,0.4738360643386841,0.4681997299194336,0.4349667727947235,0.4358449876308441,0.4102360010147095,0.4084417521953583,0.3567540645599365,0.3592911958694458,0.3547903895378113,0.35832345485687256,-5.540695156014408e-07,-0.04715373367071152,-0.06712809950113297,-0.08294559270143509,-0.0907948762178421,-0.028715237975120544,-0.07800790667533875,-0.09430216997861862,-0.09419926255941391,-0.02045353688299656,-0.07401646673679352,-0.0754871815443039,-0.061062444001436234,-0.021414628252387047,-0.07761695235967636,-0.05934177711606026,-0.030045121908187866,-0.025755688548088074,-0.06281735002994537,-0.05087227746844292,-0.029627704992890358,NO
0.30742573738098145,0.3010973036289215,0.33794280886650085,0.39503592252731323,0.43671277165412903,0.4569171965122223,0.5232610702514648,0.4634530246257782,0.4188297390937805,0.47877949476242065,0.5452967286109924,0.46239712834358215,0.42067697644233704,0.49141982197761536,0.5484957098960876,0.469969779253006,0.43038061261177063,0.4971000552177429,0.549033522605896,0.49114978313446045,0.4532206654548645,0.3654385805130005,0.4832499921321869,0.6140516996383667,0.7038588523864746,0.7678150534629822,0.5790379047393799,0.5866345167160034,0.540700376033783,0.5223510265350342,0.5054678916931152,0.5149661898612976,0.47405895590782166,0.4684694707393646,0.4335881173610687,0.4383930265903473,0.41057291626930237,0.4087851941585541,0.3581240177154541,0.36555036902427673,0.35786890983581543,0.3587421774864197,-5.518624561773322e-07,-0.045912113040685654,-0.06418453902006149,-0.07866502553224564,-0.08505477011203766,-0.024996701627969742,-0.0728696808218956,-0.08854242414236069,-0.08811794221401215,-0.016773149371147156,-0.06995797157287598,-0.07149874418973923,-0.05673110857605934,-0.017905758693814278,-0.07357091456651688,-0.056221481412649155,-0.027158668264746666,-0.022405443713068962,-0.057946592569351196,-0.04585495963692665,-0.024777427315711975,NO
0.29756832122802734,0.2977476119995117,0.33675071597099304,0.39508041739463806,0.4380464255809784,0.45361432433128357,0.521355926990509,0.462673544883728,0.41796988248825073,0.4748948812484741,0.5411851406097412,0.45949995517730713,0.4177987277507782,0.48639118671417236,0.5450047850608826,0.46736499667167664,0.4274415373802185,0.4899038076400757,0.542563259601593,0.4866594970226288,0.4492015540599823,0.3562926650047302,0.479839950799942,0.6068866848945618,0.6965522170066833,0.7614888548851013,0.5725923180580139,0.579937219619751,0.5368312001228333,0.5173223614692688,0.497374027967453,0.506061851978302,0.46904903650283813,0.462232381105423,0.42276322841644287,0.42832356691360474,0.4055894613265991,0.4035157561302185,0.3441821336746216,0.35333213210105896,0.3532916009426117,0.3573370575904846,-5.268584004625154e-07,-0.04244227334856987,-0.0603901706635952,-0.07565400749444962,-0.08389781415462494,-0.02138664945960045,-0.06830121576786041,-0.08604071289300919,-0.08754068613052368,-0.014834702014923096,-0.0657629743218422,-0.07011375576257706,-0.05841073393821716,-0.01717996411025524,-0.06953070312738419,-0.05453081056475639,-0.028254512697458267,-0.022740058600902557,-0.05611322820186615,-0.044948868453502655,-0.025217846035957336,NO
0.29822492599487305,0.2976498007774353,0.33585190773010254,0.394999623298645,0.4392431676387787,0.45365869998931885,0.519028902053833,0.45801466703414917,0.41512271761894226,0.4767264723777771,0.5397893786430359,0.456722617149353,0.4188176989555359,0.48920321464538574,0.5427373647689819,0.4629976451396942,0.42594847083091736,0.4926784932613373,0.5452656149864197,0.4868594706058502,0.44899553060531616,0.35823944211006165,0.48120439052581787,0.6092283129692078,0.6979585886001587,0.7588101625442505,0.5752753019332886,0.5842127203941345,0.5442493557929993,0.5259681344032288,0.5002606511116028,0.5104771852493286,0.4757886528968811,0.46915411949157715,0.42631375789642334,0.4349139630794525,0.4128488600254059,0.41013920307159424,0.3481692373752594,0.35767555236816406,0.3578747808933258,0.3622902035713196,-5.31329135355918e-07,-0.0408267080783844,-0.05788043141365051,-0.07235142588615417,-0.07934208959341049,-0.019933393225073814,-0.06564220786094666,-0.08174922317266464,-0.08222120255231857,-0.014133368618786335,-0.06257819384336472,-0.06471766531467438,-0.052160732448101044,-0.017183896154165268,-0.06861603260040283,-0.05224679782986641,-0.0254287701100111,-0.023233722895383835,-0.05587013065814972,-0.04331165924668312,-0.022728128358721733,NO
0.29545748233795166,0.29472044110298157,0.3359189033508301,0.396011620759964,0.43868035078048706,0.4537845253944397,0.52066969871521,0.45850998163223267,0.41511115431785583,0.47465768456459045,0.5394187569618225,0.45445409417152405,0.4158320724964142,0.4859269857406616,0.542614758014679,0.4618171155452728,0.4240058362483978,0.4891783893108368,0.5419510006904602,0.4831204414367676,0.4453565776348114,0.3555198013782501,0.47595667839050293,0.6037241816520691,0.6941592693328857,0.7575063109397888,0.5690288543701172,0.5768848657608032,0.5328521728515625,0.5136677026748657,0.4936080574989319,0.5034226775169373,0.4663870930671692,0.4606691002845764,0.4191141724586487,0.4256332814693451,0.40344351530075073,0.40192466974258423,0.340415358543396,0.3501109480857849,0.35174721479415894,0.357180655002594,-5.45671070995013e-07,-0.04193897172808647,-0.059366561472415924,-0.07387091964483261,-0.0805312767624855,-0.02250884473323822,-0.06889209896326065,-0.08423934876918793,-0.08409738540649414,-0.016145503148436546,-0.06599999219179153,-0.06691797077655792,-0.05316348001360893,-0.018724748864769936,-0.07127733528614044,-0.053618382662534714,-0.025617599487304688,-0.02439798414707184,-0.057622406631708145,-0.04497499763965607,-0.024269144982099533,NO
0.29680925607681274,0.29458674788475037,0.33376622200012207,0.3939696252346039,0.43750444054603577,0.45074450969696045,0.5187227725982666,0.45758816599845886,0.4161098897457123,0.473458468914032,0.537778913974762,0.45401373505592346,0.4181446433067322,0.4861132502555847,0.5410763621330261,0.4600493907928467,0.42387956380844116,0.4902413785457611,0.5413981080055237,0.4810973107814789,0.44384342432022095,0.3524324297904968,0.4736824333667755,0.602325439453125,0.6930711269378662,0.7549540996551514,0.5713595151901245,0.580795407295227,0.5371377468109131,0.5186399817466736,0.4962158203125,0.5054652094841003,0.4691065847873688,0.46444785594940186,0.42283502221107483,0.42960235476493835,0.40708163380622864,0.40640148520469666,0.3457895517349243,0.35151171684265137,0.35097503662109375,0.35736942291259766,-5.587041869148379e-07,-0.04202314838767052,-0.059946853667497635,-0.07492262125015259,-0.08180537819862366,-0.021306732669472694,-0.06790699064731598,-0.08338966220617294,-0.0833173394203186,-0.014826908707618713,-0.06398646533489227,-0.0641612857580185,-0.05002915486693382,-0.017533138394355774,-0.06973249465227127,-0.0512237623333931,-0.022882264107465744,-0.023425327613949776,-0.05663296952843666,-0.04374612122774124,-0.022956205531954765,NO
0.2980821132659912,0.29450589418411255,0.33308011293411255,0.3929443657398224,0.43738141655921936,0.4496600031852722,0.5142784714698792,0.4548787772655487,0.4144289195537567,0.47321024537086487,0.5368292331695557,0.4531022608280182,0.4154045581817627,0.4867321252822876,0.544223964214325,0.4633580148220062,0.4261592924594879,0.4919853210449219,0.543039858341217,0.4829000234603882,0.4463575482368469,0.3507460355758667,0.47028619050979614,0.6033735871315002,0.6959056854248047,0.7575554847717285,0.5717815160751343,0.5810415744781494,0.5368281006813049,0.5188962817192078,0.4962766468524933,0.5034420490264893,0.46738526225090027,0.4636039137840271,0.42242756485939026,0.4256868064403534,0.4038071632385254,0.4028674364089966,0.3439405858516693,0.3503947854042053,0.34892594814300537,0.3536379635334015,-5.340654638530395e-07,-0.04351009428501129,-0.06111077964305878,-0.07512400299310684,-0.08117607980966568,-0.02373349666595459,-0.06942219287157059,-0.08427275717258453,-0.08431446552276611,-0.016680743545293808,-0.06705377995967865,-0.06814227998256683,-0.05470527336001396,-0.018588267266750336,-0.07126694917678833,-0.05299690365791321,-0.025112463161349297,-0.02376546896994114,-0.05725680664181709,-0.04438847303390503,-0.023815853521227837,NO
0.2973325550556183,0.29782870411872864,0.33424824476242065,0.3918626308441162,0.4372951090335846,0.45107460021972656,0.5173139572143555,0.4588945209980011,0.4161604940891266,0.47371381521224976,0.5372895002365112,0.4554697871208191,0.4156321883201599,0.4865773916244507,0.5428335666656494,0.4639345407485962,0.424780011177063,0.49128735065460205,0.5422147512435913,0.48319345712661743,0.44460487365722656,0.35057011246681213,0.47247830033302307,0.600721538066864,0.693320631980896,0.756973147392273,0.5625550746917725,0.5728496313095093,0.5331726670265198,0.5150984525680542,0.4902803897857666,0.4967702627182007,0.46383461356163025,0.4595170021057129,0.4191710352897644,0.4224441945552826,0.40192192792892456,0.40129947662353516,0.34330880641937256,0.34973248839378357,0.3493802547454834,0.35472166538238525,-4.972283136339684e-07,-0.041725292801856995,-0.0593179315328598,-0.07454144209623337,-0.08258845657110214,-0.018642881885170937,-0.06508313864469528,-0.08201339840888977,-0.08294747024774551,-0.012552620843052864,-0.06275350600481033,-0.0661064088344574,-0.05415183678269386,-0.01568405143916607,-0.06829266250133514,-0.05277786776423454,-0.026424139738082886,-0.021999888122081757,-0.05548417568206787,-0.043980199843645096,-0.024193918332457542,NO
0.29677700996398926,0.2969668507575989,0.3337792158126831,0.3918386399745941,0.43692708015441895,0.4512093663215637,0.5177445411682129,0.45880192518234253,0.4154905676841736,0.4738613963127136,0.53715980052948,0.4560511112213135,0.41615718603134155,0.4869455099105835,0.5435816049575806,0.4642561376094818,0.42390066385269165,0.4916428327560425,0.5427051782608032,0.4838012456893921,0.4448515772819519,0.35030966997146606,0.4722234308719635,0.6009359955787659,0.6940509080886841,0.7574063539505005,0.5624430179595947,0.5719152688980103,0.5309807062149048,0.5135790705680847,0.49010202288627625,0.49813100695610046,0.4635166823863983,0.4587929844856262,0.41931432485580444,0.4257681369781494,0.40336930751800537,0.4015023112297058,0.3441420793533325,0.3515496850013733,0.35032016038894653,0.35543614625930786,-5.22885841292009e-07,-0.04085703194141388,-0.05845554172992706,-0.07394988089799881,-0.08247771114110947,-0.01859402284026146,-0.06467306613922119,-0.0815582275390625,-0.08257932960987091,-0.012888167053461075,-0.06241421774029732,-0.06534027308225632,-0.053291115909814835,-0.01623573526740074,-0.06775441765785217,-0.051470693200826645,-0.024901781231164932,-0.022811640053987503,-0.055637702345848083,-0.04388613998889923,-0.0240926630795002,NO
